Date,Close,High,Low,Open,Volume
2/6/2020,306.0470275878906,306.2394560522641,304.9656976312089,305.9828754447032,50359700
2/7/2020,304.4159240722656,306.0561944,303.86610045474913,304.98406488979606,64139400
2/10/2020,306.6884766,306.75262870808007,303.4903774480562,303.52703981198624,42070000
2/11/2020,307.2200622558594,308.8328431375756,306.6885557198552,308.0447838834138,54864500
2/12/2020,309.1993713378906,309.41011703621217,308.29215249510275,308.6586922864908,43992700
2/13/2020,308.86944580078125,309.84078876893074,307.49490069884985,307.7697985331595,54501900
2/14/2020,309.3642883300781,309.48342004608406,308.0813851676903,309.28181898019517,64582200
2/18/2020,308.5670166015625,309.42840031991096,307.17412652158396,308.3654155618387,57226200
2/19/2020,310.0423583984375,310.72045829777164,309.25429937652905,309.53836976490896,48814700
2/20/2020,308.7685852050781,310.3172412,305.7720597037326,309.49249198355943,74163400
2/21/2020,305.5888672,307.72398153835667,304.7641177810184,307.41242134787745,113788200
2/24/2020,295.4538879394531,305.66216126608373,294.37255791706946,296.11367067972515,161088400
2/25/2020,286.50103759765625,297.4607370329087,285.6213364835221,296.84678915931295,218913200
2/26/2020,285.44720458984375,291.5043533570455,284.71412504182155,287.9030518374297,194773800
2/27/2020,272.6273193359375,285.50221558469656,272.6273193359375,279.91239252884566,284353500
2/28/2020,271.48187255859375,272.9755496100988,261.65845424597956,264.55416640152885,384975800
3/2/2020,283.2387695,283.3029216830661,269.8323680613231,273.26873092756443,238703600
3/3/2020,275.12896728515625,287.59151643262715,272.6822924096113,283.6145022,300139100
3/4/2020,286.6935119628906,286.9134582505058,277.9605676844189,280.5172300433054,176613400
3/5/2020,277.1633301,282.6706843315886,274.9182560092787,279.4725842766159,186366800
3/6/2020,272.58148193359375,273.79108847879223,265.95619165209234,268.6319574415611,228667200
3/9/2020,251.2943572998047,260.4213293712174,250.57959493213733,252.27484493127642,309417300
3/10/2020,264.2975769042969,264.38919088350326,250.6254209763318,260.83372394140366,276444100
3/11/2020,251.41342163085938,258.3594711071926,248.22449524374105,257.2231896,255316300
3/12/2020,227.3589630126953,244.3575098159475,226.96491941166903,234.5890709284922,392220700
3/13/2020,246.79501342773438,248.7743619,227.73465068878733,241.08605901212414,329566100
3/16/2020,219.78977966308594,235.41376534127508,217.50802963275152,221.0085307501589,297240000
3/17/2020,231.6566619873047,234.7448160424353,217.24227013870095,224.54567331011896,262070500
3/18/2020,219.92726135253906,227.59722011777728,208.94922947181914,216.49089789390564,327597100
3/19/2020,220.39454650878906,226.6899722952671,212.79790041262768,219.23993370981958,289322000
3/20/2020,210.89682006835938,225.34066945746974,210.62029170829544,223.55246866918182,347158800
3/23/2020,205.5045623779297,211.70794809546493,201.18154415651045,210.33454690571875,326025200
3/24/2020,224.1239471435547,224.99962261556414,215.50557615248505,216.07705777437212,235494500
3/25/2020,227.47915649414062,236.29111690961022,220.99002898483698,225.7093944461487,299430300
3/26/2020,240.76156616210938,242.2363464449913,229.56227406257838,229.99549850632343,257632800
3/27/2020,233.590332,240.40207705378725,231.4057848355421,233.4520748915783,224341200
3/30/2020,241.1763916015625,241.89535699591625,233.69177028351132,235.6919703231692,171369500
3/31/2020,237.58157348632812,242.72493717157138,236.17129407830672,240.17169430674883,194881100
4/1/2020,226.8892364501953,237.49861037670934,224.8152945665013,228.57604420337796,189554600
4/2/2020,232.1247559,232.9082364450092,225.45126781068453,226.00432451274554,177660400
4/3/2020,228.7695770263672,233.4981681687976,226.03197310862495,231.13847179241753,135561200
4/6/2020,244.13522338867188,246.10778618843887,228.75119418632232,237.66453441780317,188061200
4/7/2020,244.38412475585938,253.50946439650116,244.16291326603343,252.75362096674237,201427200
4/8/2020,252.58767700195312,254.40352940586885,244.4946962858939,246.9926361077476,153774500
4/9/2020,256.4313659667969,259.1966214094454,253.91497338731878,255.8598562130911,189999200
4/13/2020,254.0901641845703,255.79541104062466,250.17271811536074,255.45436729534163,114839100
4/14/2020,261.5839844,262.6071155005401,253.9518796282053,258.99386373886557,134143400
4/15/2020,256.0257873535156,261.7222066904495,253.90574134911725,255.8506522622504,121775000
4/16/2020,257.26104736328125,258.11827016722106,254.18239835832003,257.30712372191005,131798300
4/17/2020,264.2109375,264.8192689063994,260.30269091667844,263.04952128306587,146684800
4/20/2020,259.5561523,264.34927418099744,259.3349408566782,260.49632929344494,100109300
4/21/2020,251.67518615722656,256.2839464,250.7349810686777,255.07645345248721,126385700
4/22/2020,257.26104736328125,259.01237093585087,255.24240777358756,256.56973320597916,92951600
4/23/2020,257.2425537109375,261.7222834,256.93838790678035,258.5422274970722,104709700
4/24/2020,260.828125,261.50101398459896,256.7078930598151,258.76340983468236,85063200
4/27/2020,264.5888672,265.7134056117483,262.34901685933136,262.80989280157024,77896600
4/28/2020,263.3721923828125,268.59851013874606,263.0679984895078,268.24823990021906,105270000
4/29/2020,270.2668457,271.8061836334451,267.6859518357042,268.7183093826725,118745600
4/30/2020,267.7504883,270.36826016718874,266.00836377753785,268.8842250570301,122901700
5/1/2020,260.6622314453125,267.91641450243395,259.49158851242345,262.9850361402211,125180000
5/4/2020,261.38116455078125,261.68533026759593,257.28858431038867,258.7725912054478,80873200
5/5/2020,263.7961120605469,266.6166699136713,261.51015779771495,264.2109115629122,79569900
5/6/2020,262.00799560546875,265.8885634952178,261.57477105747034,265.50144342317355,73632600
5/7/2020,265.1695251464844,267.1052093631534,264.66257295790365,265.23405451728695,75250400
5/8/2020,269.55706787109375,270.0271702369116,267.17893274597543,268.3126974572183,76452400
5/11/2020,269.61248779296875,270.9951159354968,267.1975018047624,267.62149989217136,79514200
5/12/2020,264.2386779785156,271.21631976182334,264.1003926644628,270.80154820858723,95870800
5/13/2020,259.5653991699219,264.71799007671893,257.1319601032188,263.67640569421235,144721100
5/14/2020,262.67156982421875,262.8006004283027,251.62897488857476,257.1226349967908,121977900
5/15/2020,263.87908935546875,263.9251656910274,259.3256334688875,260.27503664436966,111146300
5/18/2020,271.9167785644531,273.52984420000496,269.79676069529506,270.11935131869956,119703800
5/19/2020,269.1238708496094,273.0320894,269.1054459405045,271.31764460727464,95189300
5/20/2020,273.6957702636719,274.56221925365764,272.4422012490064,272.67263921166995,85861700
5/21/2020,271.8062438964844,274.37793994395184,270.70935672722777,273.5667936544539,78293900
5/22/2020,272.32244873046875,272.4975838837349,270.2761578977762,271.52052888637775,63958200
5/26/2020,275.6775207519531,278.54418352711934,272.34078367877794,278.3045191,88951400
5/27/2020,279.7793884277344,279.81626638469135,273.6405166226239,278.47971470898386,104817400
5/28/2020,279.26324462890625,282.8304209,278.5903554457022,280.8117814599495,90405200
5/29/2020,280.5075684,281.09747499717514,276.0370656455134,278.79309505494115,119090800
6/1/2020,281.6413574,282.2497172147932,279.34620357604416,279.86238252828207,55758300
6/2/2020,283.9732666015625,284.0193710668149,281.2264643910876,282.5629875500493,74267200
6/3/2020,287.75250244140625,288.71113229720396,285.68778717935186,285.9643014985071,92567600
6/4/2020,286.99676513671875,288.5084523188303,284.8951711459719,286.76632707576124,75794400
6/5/2020,294.3521728515625,296.13114681103707,292.342761,292.4072903437659,150524700
6/8/2020,297.9101867675781,298.10374676522395,294.6195261594394,295.16335633448466,73641200
6/9/2020,295.6888732910156,297.9840270903737,294.3707463682276,295.23719561972075,77479200
6/10/2020,294.0388488769531,297.1636012434189,293.3198835377999,296.2695008,95000800
6/11/2020,277.0878906,287.7249179405341,276.5348618580431,287.08890672889135,209243600
6/12/2020,280.4060974121094,284.8950240206499,275.2350834968645,284.12075591123715,194678900
6/15/2020,283.02386474609375,284.15762952990957,273.52060641499924,274.7004475346516,135782700
6/16/2020,288.4714660644531,290.9417825291252,283.59541877833976,290.7942988499183,137627500
6/17/2020,287.2731934,289.78958611023603,286.5357749799992,289.49461875848573,83398900
6/18/2020,287.3837891,287.86308989515436,285.2914225013562,285.7522984237817,80828700
6/19/2020,285.7414245605469,291.0555539951317,283.7879547845026,290.8611422057598,135549600
6/22/2020,287.5745544433594,287.9726452105202,283.99168103206046,285.1396742223571,74649400
6/23/2020,288.8984375,291.16667889130184,288.4910796317382,290.2316035682341,68471200
6/24/2020,281.5290222167969,287.47272350488674,279.6866728739989,286.85241955719425,132813500
6/25/2020,284.54718017578125,284.81567248762656,278.9275171419336,280.95503953303563,89468000
6/26/2020,277.7887878417969,283.6584377225371,277.20555230635466,283.4454916279468,127961000
6/29/2020,281.87152099609375,282.0103865578384,276.75180342802395,279.0478176,79773300
6/30/2020,285.4820861816406,287.1855974,281.2789390158784,281.43631052357034,113394800
7/1/2020,287.4818420410156,288.75022252233947,286.13943761695975,286.6023415397542,72396500
7/2/2020,289.0650939941406,292.27764946199494,288.3985109841315,290.92594919645614,69344200
7/6/2020,293.5274658203125,294.1107294816476,292.1480207030375,292.89792305234755,61713800
7/7/2020,290.5001220703125,293.9626360095515,290.1205372836613,291.98142097461727,82910000
7/8/2020,292.7219543457031,292.8330467804831,289.5001607234168,291.2684291,54638600
7/9/2020,291.0555725097656,293.5737718234087,287.6300710323036,293.33305266183123,83354200
7/10/2020,294.0273438,294.29583596673046,289.55570377844214,290.99069480103924,57550400
7/13/2020,291.4814453,298.76755120134084,290.82412941270053,296.3789785176982,102997500
7/14/2020,295.25872802734375,296.0364034313033,288.8521236231709,290.05566283689916,93657000
7/15/2020,297.9714050292969,299.07311915926357,295.5828038092208,298.48985541358394,87196500
7/16/2020,296.99005126953125,297.4436883,295.4161658645114,296.0642429732671,54622500
7/17/2020,297.85101318359375,298.6379557988609,296.0179027889811,297.99914588498484,62774900
7/20/2020,300.25811767578125,301.00802004619595,296.83261608608126,297.58251845649596,56308800
7/21/2020,300.8968811035156,302.67441672420216,299.90625971666196,302.2300469457401,57292200
7/22/2020,302.6096191,302.9244187546564,300.42472560694375,300.53581805734507,57792900
7/23/2020,298.99896240234375,302.95218089089167,297.62878455914324,302.2485577259489,75738000
7/24/2020,297.0732727050781,298.1009060135599,295.5642011590365,297.1380860452755,73766600
7/27/2020,299.23968505859375,299.41559085189874,296.9714439891893,297.76765361995194,48293000
7/28/2020,297.3417969,299.6285439888073,297.0455315052015,298.5082959,57495000
7/29/2020,300.9987793,301.56353703162114,298.1843142537646,298.22135449541014,48454200
7/30/2020,299.9248352050781,300.34146022234614,295.9253650050639,298.0176724547983,61861700
7/31/2020,302.2947998046875,302.39665337033796,297.4898543134482,301.72080339976225,84986800
8/3/2020,304.3964538574219,305.1648621508035,303.4150995292858,303.96132291921657,53077900
8/4/2020,305.5722351074219,305.5722351074219,303.5354458801942,303.5354458801942,41917900
8/5/2020,307.47015380859375,307.72940723299746,306.6091589464229,306.8776512406806,42697700
8/6/2020,309.52545166015625,309.64581125004264,306.5628822900345,306.88692081970754,43679400
8/7/2020,309.7476501464844,310.03464842255073,307.64604749173736,308.5533496810777,57308300
8/10/2020,310.6734619140625,310.85860660049394,308.25708784004365,310.20129069482834,44282100
8/11/2020,308.1089172363281,312.49726674092767,307.3775491967452,311.85845690646227,69601100
8/12/2020,312.4046630859375,313.1823384386921,310.52527392009245,310.55304703078303,53774400
8/13/2020,311.8399658203125,313.15462590528705,310.9141576,311.6362868847087,41816100
8/14/2020,311.8492431640625,312.38622776344647,310.7197559847732,311.45115240297025,47260400
8/17/2020,312.8398438,313.23793448435885,311.8584893449453,312.86761686510823,35481000
8/18/2020,313.5157470703125,313.9416109920186,311.63632903330017,313.2379876186909,38733900
8/19/2020,312.21026611328125,314.4136655905085,311.64550849790567,313.89521533075856,68054200
8/20/2020,313.1824035644531,313.6638136676709,310.34943267122867,310.4790311302615,42207800
8/21/2020,314.29339599609375,314.5155809357857,312.50656459465205,312.8491373812447,55106600
8/24/2020,317.4781188964844,317.55217111130275,314.26556373207285,316.73745548119877,48588700
8/25/2020,318.5890808105469,318.6724001496487,316.87633016433045,318.0428574185985,38463400
8/26/2020,321.78314208984375,322.05160610805416,318.6354000636554,319.1816234759962,50790200
8/27/2020,322.48675537109375,323.9402810146321,320.8203119253996,322.65342231840225,58034100
8/28/2020,324.5698242,324.69945092755256,322.3201170881674,323.5144175693778,48588900
8/31/2020,323.394043,325.2363921481631,323.1625909309977,324.3568913567579,66099200
9/1/2020,326.4399414,326.5417667355129,323.3292115013721,324.22724648767144,54908700
9/2/2020,331.1616211,332.13370845126155,327.20840179877194,328.3564232368283,69540000
9/3/2020,319.7649230957031,329.93954666058664,317.17264305932184,329.4673754148454,148011100
9/4/2020,317.1541442871094,322.02387655121674,310.0254093415249,320.4500194519524,139156300
9/8/2020,308.4884948730469,317.21888632629816,308.1829906456316,311.72882307371316,114465300
9/9/2020,314.5803223,317.05221391399175,311.63623122167985,312.5064930407791,91462300
9/10/2020,309.11810302734375,317.1170709136093,308.15525462087976,316.4597550247516,90569500
9/11/2020,309.2755432128906,311.9696489721189,306.4425718482237,310.9049749925163,84680200
9/14/2020,313.3490295410156,315.12659368293913,309.4236118882733,312.4509945,65605700
9/15/2020,314.93218994140625,316.64491252017405,313.35830468946233,315.8116907852608,52920900
9/16/2020,313.68231201171875,317.60772937455226,313.40455262542565,316.17273809901303,82096000
9/17/2020,310.9233703613281,312.64538801635723,308.28481178308215,308.81252914941524,91523300
9/18/2020,307.3439025878906,311.8427484686019,304.8528110316046,311.73121128944365,105877900
9/21/2020,303.9231872558594,304.07191289668066,299.0525430766527,302.7427147128919,99450800
9/22/2020,307.0185241699219,307.5762383546096,302.8914789163634,305.4104827833405,63612100
9/23/2020,299.8984680175781,307.85510711224754,299.3965224188124,307.5762358389237,93112200
9/24/2020,300.6977844238281,303.76516933254953,297.2585712,298.5784936002621,76681300
9/25/2020,305.5591735839844,306.34923785839106,298.9689221639233,299.84263930150775,71069400
9/28/2020,310.6342773,311.34999289202267,308.7380608935347,309.7326476540093,64584600
9/29/2020,308.9427185058594,311.1735475508095,308.2455826564043,310.42994732466957,51304000
9/30/2020,311.28497314453125,314.44531523436564,309.41664083080235,309.6118308382536,104081100
10/1/2020,313.2834473,314.8636042513181,311.39653473476926,313.88762577093473,88698700
10/2/2020,310.3089599609375,313.25553191340913,307.84575345799766,308.31981468995633,89431100
10/5/2020,315.81170654296875,315.9975923,312.32602881311146,312.3724932,45713100
10/6/2020,311.3221740722656,318.0518759506169,310.8109526,315.95116484965547,90128900
10/7/2020,316.74127197265625,317.5499448,314.2594565452346,314.2873408,56999600
10/8/2020,319.5483703613281,319.61344315918404,317.76369072876383,318.6839290178844,45242500
10/9/2020,322.4019470214844,322.8667040365459,320.58010746506795,321.20286598000087,59528600
10/12/2020,327.5886535644531,329.0665776070336,324.45619552767687,324.9488368752037,80388500
10/13/2020,325.4508361816406,327.6258961713818,324.4841333973587,327.44928619060363,73255500
10/14/2020,323.4059143066406,327.1239716298333,322.6716184092089,326.02715152745776,57727900
10/15/2020,323.0061950683594,323.4895322562256,318.9442224201003,319.48332819246934,60357700
10/16/2020,322.8110046386719,326.0271159294478,322.6343946657817,324.36327751636173,89501900
10/19/2020,317.9031982421875,324.70722143286656,317.00156822682135,324.0751585100291,68425600
10/20/2020,319.1765441894531,322.42984341706637,318.4887129,319.25089283338775,60051900
10/21/2020,318.5724182128906,321.3051922836969,318.2656626356345,319.1301040505876,63575000
10/22/2020,320.3199157714844,320.90551433094646,316.63904701182736,318.78622281883776,55399300
10/23/2020,321.4073791503906,321.60256916559945,318.9441724986455,321.54680058982547,49143900
10/26/2020,315.4677734,318.80472532907606,311.96348746558857,318.01463274735374,91473000
10/27/2020,314.3802490234375,316.1463200782655,314.16645057598026,315.8117086299166,65994100
10/28/2020,303.6351318359375,314.40819871459206,303.14249041237605,308.6916916839952,127094300
10/29/2020,306.7210693359375,309.8999916354377,302.1757318242684,303.8674542744102,90597700
10/30/2020,303.5235900878906,306.4515542919595,299.86130168623475,305.14093580000946,120287300
11/2/2020,306.92559814453125,308.93332384063365,304.1742157069411,306.92559814453125,86068300
11/3/2020,312.3445739746094,314.40809609472535,307.0091729363472,310.16951471824626,93294200
11/4/2020,319.32525634765625,323.4151123876385,315.6536645993499,316.8341372001022,126959700
11/5/2020,325.55303955078125,327.3656035607772,324.2703054349714,324.6235253644289,82039700
11/6/2020,325.47869873046875,326.73354858554944,323.14560898928653,325.26490025051436,74973000
11/9/2020,329.56854248046875,338.6963784554097,329.10378539457383,338.3152742409933,172304200
11/10/2020,329.0852051,330.1448364825855,325.8040211888103,328.57395526410835,85552000
11/11/2020,331.5298156738281,332.35706849505874,330.0332831809549,331.27882870533216,58649000
11/12/2020,328.3136291503906,331.5762323,326.50109388601777,330.51657277264513,67546200
11/13/2020,332.8590393066406,333.60263931693396,329.70797256583705,330.2284982463468,62892200
11/16/2020,337.01397705078125,337.2091670940638,334.24401446736385,335.5360528,74541100
11/17/2020,335.2013244628906,336.4097096479099,333.0820337387428,334.59714605363865,66111000
11/18/2020,331.16729736328125,336.01936231897963,331.1301088549771,335.47095237920496,70591300
11/19/2020,332.5615539550781,332.9333539222123,329.1874132294605,330.53522002265584,59940900
11/20/2020,330.28424072265625,332.5057930917374,330.20989207411236,332.3012989,70417300
11/23/2020,332.2640380859375,333.52819176842985,329.8566004357761,332.09673238820744,63230600
11/24/2020,337.61810302734375,338.1665129,333.9651195251979,334.8202565878615,62415900
11/25/2020,337.09759521484375,337.56235227629367,336.0007753577867,337.5344679872675,45330900
11/27/2020,338.0364074707031,338.5104403756147,337.02321213244505,338.1944089835005,28514100
11/30/2020,336.53985595703125,337.5251385844671,333.8535750928766,337.2555715663142,83872700
12/1/2020,340.22076416015625,341.7637610766728,339.2075971251857,339.8024998061892,74231400
12/2/2020,340.9365234,341.094525,338.5290850488173,339.10537931768437,45927000
12/3/2020,340.8435363769531,342.23780756286345,339.7374123001427,340.83423215842737,62882000
12/4/2020,343.78082275390625,343.78082275390625,341.3361959388751,341.4291530295326,50749900
12/7/2020,343.0743713378906,343.5670126985919,341.8009415,343.00929853997224,48944300
12/8/2020,344.0782470703125,344.6452370556998,341.75446181901555,341.8009261774338,42458900
12/9/2020,340.9923400878906,344.8962832820712,340.15578285817526,344.7382817300887,74098300
12/10/2020,340.8807373046875,341.93106447513236,338.7428377218177,339.6165832994784,57735400
12/11/2020,340.4810791015625,340.8900676657172,337.65537603388987,339.17976474585464,57698600
12/14/2020,338.9566345214844,343.73432251850494,338.78002456304864,342.65611106329436,69216200
12/15/2020,343.5390930175781,343.5390930175781,340.1277924,341.5034549865661,63865300
12/16/2020,344.0782470703125,344.998457,342.86986171972654,343.7529114618271,58420500
12/17/2020,346.0023498535156,346.20684410811197,344.8962257081794,345.7235069456668,64119500
12/18/2020,344.62078857421875,346.4597381046368,342.6044762600976,346.29171920031933,136542300
12/21/2020,343.3885498046875,353.28340346844874,337.9463959577073,340.6908183330083,96386700
12/22/2020,342.80987548828125,343.82736137982727,341.68037698297826,343.71534876607024,47949000
12/23/2020,343.1179199,345.0315351063921,342.79119749130325,343.7806801753628,46201400
12/24/2020,344.4527893066406,344.4807924589566,343.0059122912495,343.59397848988544,26457900
12/28/2020,347.41192626953125,347.80397040676263,346.38509652628863,347.01050976482793,39000400
12/29/2020,346.74908447265625,349.1201221557573,346.1609898693241,348.9427593868973,53680500
12/30/2020,347.2438965,348.2800701602232,346.85185232725235,347.57061894027095,49455300
12/31/2020,349.00811767578125,349.7362280379204,346.5344112202723,347.0478117815803,78520700
1/4/2021,344.2568054199219,350.4737623105082,340.5509025860983,350.3430619269125,110210800
1/5/2021,346.6277770996094,347.71995701585035,343.5659756645781,343.61266657677504,66426200
1/6/2021,348.7001037597656,351.9019495167134,344.56481007436986,345.1155577412507,107997700
1/7/2021,353.8808594,354.6276289954362,350.9030678,351.08043056721175,68766800
1/8/2021,355.8972473144531,356.1119286701362,352.01398178898427,355.27180554640364,71677200
1/11/2021,353.4981994628906,355.2624551415855,352.59272616603903,352.7140827,51034700
1/12/2021,353.5727539,354.5902394993914,351.3230729482758,353.68479497458793,52547700
1/13/2021,354.52496337890625,355.5237613452979,352.7140171217111,353.49813377625406,45303600
1/14/2021,353.2834473,355.7758416251156,352.9474094575699,355.27175642559587,49989100
1/15/2021,350.7070617675781,352.4619733044625,348.8401091438219,351.65919735021674,107160000
1/19/2021,353.4608459472656,354.0022782318152,351.6872464206019,353.17147053179394,51233300
1/20/2021,358.35223388671875,359.19235686721606,355.3650983033549,355.7571424001168,61836100
1/21/2021,358.6789245605469,359.3417132448048,357.7547921391025,358.91229363565395,47840100
1/22/2021,357.4093933105469,358.5762386300744,356.4385700282183,356.82129871151545,52860500
1/25/2021,358.8189697265625,359.1736667921993,353.2834336002094,358.1468656490129,70402000
1/26/2021,358.2588195800781,360.1817781700573,358.0254505425813,359.7710463850684,42665300
1/27/2021,349.50286865234375,355.01971706304266,347.2625312057877,354.9263637345536,123351100
1/28/2021,352.50860595703125,356.5225420397905,350.8843665587644,351.3230730049077,94198100
1/29/2021,345.4516296386719,351.6125797804302,343.77135497049784,350.6417563,126765100
2/1/2021,351.2018127441406,352.2379578048874,345.7409704717956,348.8587780208287,75817600
2/2/2021,356.1678771972656,357.7267951804312,351.2858142934959,354.3942778932452,64450700
2/3/2021,356.44793701171875,358.1748738940465,355.1690790166105,356.9986846197431,52427100
2/4/2021,360.49920654296875,360.5458689619546,356.55993550525034,357.48406790567833,47142600
2/5/2021,361.9181213378906,362.6275725066396,360.4525850635456,362.37554413810756,48669800
2/8/2021,364.5318603515625,364.57852277431755,362.5155480071299,363.3743303003986,38365200
2/9/2021,364.2891540527344,364.88659260458746,363.2810121,363.69171550088134,35551100
2/10/2021,364.1304626464844,366.18412212748876,361.7221060618875,366.03476248455763,59154400
2/11/2021,364.71856689453125,365.6333840486648,362.28220709351234,365.21330826144924,42913300
2/12/2021,366.5201110839844,366.76279552601454,363.84101044415263,363.9157044935719,50593300
2/16/2021,366.20269775390625,367.94832215775284,365.4839313434512,367.75227164700215,50972400
2/17/2021,366.2867431640625,366.5387714849069,363.4302797573272,364.44779389363555,52290600
2/18/2021,364.7279052734375,365.4746750089571,361.94613530686405,363.67307236862246,59712800
2/19/2021,364.0837707519531,366.2774458183221,363.6356918594277,365.9880704358901,83241000
2/22/2021,361.28338623046875,363.7010867969079,361.01267008578844,361.3113893842329,67414200
2/23/2021,361.7221374511719,363.0756897475787,354.9077705148103,359.0710676558292,107284100
2/24/2021,365.7079772949219,366.1373968774552,359.6403817182376,360.6298642563637,72433900
2/25/2021,356.8959655761719,365.81068094226185,355.4490887696667,364.4384697020069,146670500
2/26/2021,355.0570373535156,359.9297848553106,353.0687567328293,358.7816272202917,152701600
3/1/2021,363.6636962890625,364.9145796408334,355.2530939230072,359.9391348464769,105348800
3/2/2021,360.8258972167969,364.1210670531839,360.3218120938631,363.88769800390025,79595300
3/3/2021,356.0466003417969,361.0966828708714,355.9439031187562,360.1258878731515,119940200
3/4/2021,351.64056396484375,358.4549301482067,347.14120097339406,355.8598669496521,183433000
3/5/2021,358.1095275878906,359.16436039451537,347.85063187865177,355.1503950992835,152039600
3/8/2021,356.3266602,361.8901722671071,356.0466285938106,359.0710834179271,123149200
3/9/2021,361.4140319824219,363.97174793111003,359.67775124914425,360.1818364281521,113633600
3/10/2021,363.6636962890625,365.3626300474982,362.3475197320477,363.7663934988811,109899400
3/11/2021,367.3509826660156,369.32994816283093,365.6800518602389,366.1374746877618,86245000
3/12/2021,367.8457336425781,367.98574941488704,365.17600462575217,365.9881245925847,64653600
3/15/2021,370.0394287109375,370.30080099562656,365.9507970174534,368.09778160686784,73427200
3/16/2021,369.5726318359375,371.36489050741085,368.7978304984493,370.6554678400284,73722500
3/17/2021,370.8327637,371.6355395284869,367.1361774154636,368.2843634,97959300
3/18/2021,365.43731689453125,370.32872365366313,364.75586893126194,368.2377458306638,115349100
3/19/2021,364.76116943359375,366.7185215102519,362.57902982560887,365.13577721148323,113624500
3/22/2021,367.6737976074219,369.0598779072766,365.22008364773114,365.2762734,73778600
3/23/2021,364.7798767089844,368.48854216406016,363.9931918294677,367.0369263591319,90686600
3/24/2021,362.9255065917969,367.82358782761884,362.8786913,366.1846539544213,97588600
3/25/2021,364.9671630859375,365.7631937982155,359.5352509423931,361.4832568768841,116128600
3/26/2021,370.8486633300781,371.2513660035237,365.51978373718055,366.11915050544366,114409100
3/29/2021,370.6612854003906,371.5697241805581,367.87977932756746,369.3688644,108107600
3/30/2021,369.6779785,370.3522839608412,368.0764852202729,369.3876553387291,76262200
3/31/2021,371.1763916015625,372.74041546812293,370.2211375092786,370.2492323772652,112734200
4/1/2021,375.18475341796875,375.2409717344866,372.90898337676424,373.11502193486143,99682900
4/5/2021,380.5698242,381.11302977511093,377.7789720579834,377.85388217916733,91684800
4/6/2021,380.3450622558594,381.3939754285536,379.6707568,380.0079238420964,62021000
4/7/2021,380.78521728515625,381.13173016634283,379.71758377503375,380.17647612247123,55836300
4/8/2021,382.59271240234375,382.6489021342962,381.1036273441264,382.04016098431885,57863100
4/9/2021,385.37420654296875,385.5428043143524,382.3492212703383,382.47097521271746,61104600
4/12/2021,385.5147399902344,385.78631418087707,384.1661291967522,384.7748703761354,56704900
4/13/2021,386.6572570800781,387.2847472,385.0276977252362,385.41167993956725,56551000
4/14/2021,385.33685302734375,387.68753348891016,384.7936474046155,386.62924569566684,61659900
4/15/2021,389.47625732421875,389.7478600943017,387.4346207591229,387.4814360108745,60229800
4/16/2021,390.7781066894531,391.3868479497779,389.34521110344514,390.7687322055155,82037300
4/19/2021,388.8581543,390.29104973204716,387.5282924319391,389.8415318422619,78498500
4/20/2021,386.0111083984375,388.74577080213885,384.53136914456286,387.64066789352995,81851800
4/21/2021,389.6635742,389.8696127711152,385.2524800177592,385.3929829340343,66793000
4/22/2021,386.1047058105469,390.3284815889521,385.0370723441207,389.49498152787896,97582800
4/23/2021,390.29107666015625,391.70525180773853,386.5917853934421,386.6666955199945,73209200
4/26/2021,391.1058044433594,391.67710483269894,390.35658895453304,390.94660972783475,52182400
4/27/2021,391.0215148925781,391.6021897569146,389.87894270910715,391.40549711447903,51303100
4/28/2021,390.9091491699219,392.4169832445719,390.44088233369035,391.2931314053205,51238900
4/29/2021,393.4003601074219,394.0184758048344,390.01011254525065,393.6438680253927,78544300
4/30/2021,390.8154602050781,391.9767813050414,389.9163959508624,391.1245322985736,85527000
5/3/2021,391.6584167480469,393.19431720102517,391.1620550150992,392.8103349425953,68128300
5/4/2021,389.2421875,390.1600009463546,385.54289600428126,389.66363915758245,101591200
5/5/2021,389.3639221191406,391.12461021240586,388.80199613054106,390.8904767655513,60162200
5/6/2021,392.4731140136719,392.6042138461358,387.42518455873727,389.43872593587236,74321400
5/7/2021,395.32965087890625,395.98523598413163,392.5575187788485,393.24119875539816,67733800
5/10/2021,391.4149169921875,395.91026755105577,391.29316303200807,395.6855085973349,81852400
5/11/2021,387.9216309,388.9143543332636,384.0350215703877,386.8820921309742,116888000
5/12/2021,379.6800842285156,386.4043885112803,378.3595684436156,385.13071655408515,134811000
5/13/2021,384.2410583496094,386.17969003386344,381.1879492380252,381.2347930730612,106394000
5/14/2021,390.1412353515625,390.9934845,386.9570261679269,386.98512103851886,82201600
5/17/2021,389.14849853515625,389.9633069159993,387.12558217934975,389.02677315390787,65129200
5/18/2021,385.7956848144531,389.6541989870204,385.63646151399263,389.41069108540063,59810200
5/19/2021,384.7842712402344,384.962215,379.6052403632547,381.0943542868471,106467100
5/20/2021,388.9237365722656,390.18806285746604,385.54286343600126,385.6645888163089,78022200
5/21/2021,388.60528564453125,391.6583945728601,388.1463932893185,390.4127887790832,76578700
5/24/2021,392.5668945,393.64390270981954,390.6095136932724,390.8530216,51376700
5/25/2021,391.6958312988281,394.00907059694083,391.1151849988608,393.6531832309636,57451400
5/26/2021,392.4731140136719,392.9788215426924,391.24625737352625,392.28579587502594,43088600
